t,N,E,D,vN,vE,vD,roll,pitch,yaw,tilt,p,q,rr,aN,aE,aD,wr,wp,wy,thr
24.04343557357788,-25.208045425417367,-65.25972656250087,1.6981933414936066,-2.6750946044921875,3.5041258335113525,0.6943557262420654,9.012008539972483,-0.9360624943610554,19.433395794509067,9.060092642155581,-0.841273844242096,0.13662806153297424,-0.8418659567832947,0.3944536643889302,-2.047530560658893,-5.139815193414688,0.37029283932782237,-0.04841564086125067,0.3513976119573612,0.3159466068248088
24.04945993423462,-25.17855400085682,-65.30700592041103,1.7238525450229645,-2.6940650939941406,3.4017226696014404,0.7389264106750488,9.665842589066802,-1.049614447413794,18.732042096249945,9.722125459372302,-0.8735992908477783,0.13296496868133545,-0.8173354864120483,0.41683965870382766,-2.0430907442190747,-5.319713813066483,0.3830667273391197,-0.046601535247555406,0.33871270910175455,0.3193575457546512
24.055720567703247,-25.17855400085682,-65.30700592041103,1.7238525450229645,-2.6940650939941406,3.4017226696014404,0.7389264106750488,9.665842589066802,-1.049614447413794,18.732042096249945,9.722125459372302,-0.8735992908477783,0.13296496868133545,-0.8173354864120483,0.41683965870382766,-2.0430907442190747,-5.319713813066483,0.3830667273391197,-0.046601535247555406,0.33871270910175455,0.3193575457546512
24.061492919921875,-25.17855400085682,-65.30700592041103,1.7238525450229645,-2.6940650939941406,3.4017226696014404,0.7389264106750488,9.665842589066802,-1.049614447413794,18.732042096249945,9.722125459372302,-0.8735992908477783,0.13296496868133545,-0.8173354864120483,0.41683965870382766,-2.0430907442190747,-5.319713813066483,0.3830667273391197,-0.046601535247555406,0.33871270910175455,0.3193575457546512
24.066422700881958,-25.149178924562875,-65.35344604492275,1.749155193567276,-2.7100038528442383,3.2993578910827637,0.7792047262191772,10.301125326861213,-1.1516781798779439,18.004168798665624,10.364613428859174,-0.9058721661567688,0.12894096970558167,-0.7919365167617798,0.43865718901192663,-2.038517834287974,-5.486093527078628,0.3955216486796374,-0.044596680030474865,0.32554816445906515,0.32257779856374064
24.071779251098633,-25.149178924562875,-65.35344604492275,1.749155193567276,-2.7100038528442383,3.2993578910827637,0.7792047262191772,10.301125326861213,-1.1516781798779439,18.004168798665624,10.364613428859174,-0.9058721661567688,0.12894096970558167,-0.7919365167617798,0.43865718901192663,-2.038517834287974,-5.486093527078628,0.3955216486796374,-0.044596680030474865,0.32554816445906515,0.32257779856374064
24.077604055404663,-25.119922103884164,-65.39905456543056,1.774057537317276,-2.723039150238037,3.1973752975463867,0.8150311708450317,10.916303774188318,-1.2425125448373344,17.249283847712157,10.985936821087842,-0.9393509030342102,0.12424725294113159,-0.7646902203559875,0.4598983652333601,-2.0338310116225635,-5.638397079706192,0.4076211525226808,-0.04239529105621255,0.31189507858560006,0.3255933819478165
24.08330750465393,-25.119922103884164,-65.39905456543056,1.774057537317276,-2.723039150238037,3.1973752975463867,0.8150311708450317,10.916303774188318,-1.2425125448373344,17.249283847712157,10.985936821087842,-0.9393509030342102,0.12424725294113159,-0.7646902203559875,0.4598983652333601,-2.0338310116225635,-5.638397079706192,0.4076211525226808,-0.04239529105621255,0.31189507858560006,0.3255933819478165
24.08907461166382,-25.119922103884164,-65.39905456543056,1.774057537317276,-2.723039150238037,3.1973752975463867,0.8150311708450317,10.916303774188318,-1.2425125448373344,17.249283847712157,10.985936821087842,-0.9393509030342102,0.12424725294113159,-0.7646902203559875,0.4598983652333601,-2.0338310116225635,-5.638397079706192,0.4076211525226808,-0.04239529105621255,0.31189507858560006,0.3255933819478165
24.095293521881104,-25.09081977844471,-65.44386199951259,1.7985107004642487,-2.733306884765625,3.0961732864379883,0.8462846875190735,11.509433672654337,-1.3224051049698762,16.46690408899304,11.584137348699729,-0.9734793305397034,0.11888623237609863,-0.7352575063705444,0.4805425949619849,-2.029052464725636,-5.776173323392868,0.4193195807879037,-0.039993658202754946,0.2977447129994787,0.32839114697304383
24.10068917274475,-25.09081977844471,-65.44386199951259,1.7985107004642487,-2.733306884765625,3.0961732864379883,0.8462846875190735,11.509433672654337,-1.3224051049698762,16.46690408899304,11.584137348699729,-0.9734793305397034,0.11888623237609863,-0.7352575063705444,0.4805425949619849,-2.029052464725636,-5.776173323392868,0.4193195807879037,-0.039993658202754946,0.2977447129994787,0.32839114697304383
24.10659432411194,-25.061795654299203,-65.48789123535244,1.8224609196186066,-2.740971088409424,2.9961843490600586,0.8728440403938293,12.078647884869364,-1.3916424726255048,15.65745517422396,12.157369982028161,-1.0070991516113281,0.11300432682037354,-0.70378577709198,0.500569702931798,-2.0242047976152877,-5.89896177649498,0.4305736596895146,-0.03739106232097055,0.2831047661710689,0.3309572810525817
